"2023-08-19 07:50:00 p.m.","61,0","98,4","62,2","60,5","point"
"2023-08-19 08:00:00 p.m.","61,0","98,8","62,2","60,6","point"
"2023-08-19 08:10:00 p.m.","61,0","98,9","61,9","60,7","point"
"2023-08-19 08:20:00 p.m.","61,1","99,1","62,2","60,8","point"
"2023-08-19 08:30:00 p.m.","61,3","99,4","62,4","61,1","point"
"2023-08-19 08:40:00 p.m.","61,4","99,6","62,8","61,3","point"
"2023-08-19 08:50:00 p.m.","61,5","99,8","62,8","61,4","point"
"2023-08-19 09:00:00 p.m.","61,6","99,8","63,0","61,6","point"
"2023-08-19 09:10:00 p.m.","61,8","99,9","63,1","61,8","point"
"2023-08-19 09:20:00 p.m.","62,0","99,7","63,3","61,9","point"
"2023-08-19 09:30:00 p.m.","62,0","99,3","63,1","61,8","point"
"2023-08-19 09:40:00 p.m.","62,1","98,9","63,3","61,8","point"
"2023-08-19 09:50:00 p.m.","62,0","98,7","63,1","61,6","point"
"2023-08-19 10:00:00 p.m.","61,8","98,3","63,0","61,4","point"
"2023-08-19 10:10:00 p.m.","61,7","98,4","63,0","61,3","point"
"2023-08-19 10:20:00 p.m.","61,6","98,8","62,8","61,3","point"
"2023-08-19 10:30:00 p.m.","61,6","99,1","62,8","61,4","point"
"2023-08-19 10:40:00 p.m.","61,7","99,2","62,8","61,4","point"
"2023-08-19 10:50:00 p.m.","61,7","99,2","63,0","61,5","point"
"2023-08-19 11:00:00 p.m.","61,8","99,2","63,0","61,5","point"
"2023-08-19 11:10:00 p.m.","61,8","99,3","63,0","61,6","point"
"2023-08-19 11:20:00 p.m.","61,8","99,4","63,1","61,6","point"
"2023-08-19 11:30:00 p.m.","61,8","99,5","63,1","61,7","point"
"2023-08-19 11:40:00 p.m.","62,0","99,5","63,3","61,8","point"
"2023-08-19 11:50:00 p.m.","62,1","99,5","63,5","61,9","point"
"2023-08-20 12:00:00 a.m.","62,2","99,4","63,5","62,0","point"
"2023-08-20 12:10:00 a.m.","62,3","99,2","63,5","62,0","point"
"2023-08-20 12:20:00 a.m.","62,4","99,1","63,5","62,1","point"
"2023-08-20 12:30:00 a.m.","62,4","98,9","63,7","62,1","point"
"2023-08-20 12:40:00 a.m.","62,5","98,9","63,7","62,2","point"
"2023-08-20 12:50:00 a.m.","62,7","98,8","63,9","62,3","point"
"2023-08-20 01:00:00 a.m.","62,8","98,7","63,9","62,4","point"
"2023-08-20 01:10:00 a.m.","62,7","98,4","63,9","62,2","point"
"2023-08-20 01:20:00 a.m.","62,9","97,7","64,0","62,2","point"
"2023-08-20 01:30:00 a.m.","62,8","97,2","63,9","62,0","point"
"2023-08-20 01:40:00 a.m.","62,9","96,8","63,9","62,0","point"
"2023-08-20 01:50:00 a.m.","62,9","96,3","63,9","61,8","point"
"2023-08-20 02:00:00 a.m.","62,9","95,8","63,9","61,6","point"
"2023-08-20 02:10:00 a.m.","62,8","95,7","63,9","61,6","point"
"2023-08-20 02:20:00 a.m.","62,8","95,7","63,9","61,6","point"
"2023-08-20 02:30:00 a.m.","62,7","96,1","63,7","61,5","point"
"2023-08-20 02:40:00 a.m.","62,6","96,3","63,5","61,5","point"
"2023-08-20 02:50:00 a.m.","62,5","96,5","63,5","61,5","point"
"2023-08-20 03:00:00 a.m.","62,4","96,7","63,5","61,5","point"
"2023-08-20 03:10:00 a.m.","62,5","96,3","63,5","61,4","point"
"2023-08-20 03:20:00 a.m.","62,5","95,9","63,5","61,3","point"
"2023-08-20 03:30:00 a.m.","62,4","95,4","63,3","61,1","point"
"2023-08-20 03:40:00 a.m.","62,4","95,0","63,1","60,9","point"
"2023-08-20 03:50:00 a.m.","62,3","94,7","63,1","60,7","point"
"2023-08-20 04:00:00 a.m.","62,1","94,8","63,0","60,5","point"
"2023-08-20 04:10:00 a.m.","62,1","94,7","63,0","60,5","point"
"2023-08-20 04:20:00 a.m.","62,0","94,7","62,8","60,5","point"
"2023-08-20 04:30:00 a.m.","61,9","94,7","62,8","60,4","point"
"2023-08-20 04:40:00 a.m.","61,8","94,6","62,6","60,3","point"
"2023-08-20 04:50:00 a.m.","62,0","94,6","62,8","60,4","point"
"2023-08-20 05:00:00 a.m.","62,0","94,4","62,8","60,4","point"
"2023-08-20 05:10:00 a.m.","61,9","94,4","62,8","60,3","point"
"2023-08-20 05:20:00 a.m.","62,0","93,9","62,8","60,2","point"
"2023-08-20 05:30:00 a.m.","62,1","93,7","62,8","60,2","point"
"2023-08-20 05:40:00 a.m.","62,1","93,5","62,8","60,2","point"
"2023-08-20 05:50:00 a.m.","61,9","93,5","62,6","60,0","point"
"2023-08-20 06:00:00 a.m.","62,2","93,3","62,8","60,2","point"
"2023-08-20 06:10:00 a.m.","62,0","93,6","62,6","60,1","point"
"2023-08-20 06:20:00 a.m.","62,2","93,3","62,8","60,2","point"
"2023-08-20 06:30:00 a.m.","62,5","92,5","63,1","60,3","point"
"2023-08-20 06:40:00 a.m.","63,0","91,3","63,5","60,4","point"
"2023-08-20 06:50:00 a.m.","63,3","89,7","63,5","60,2","point"
"2023-08-20 07:00:00 a.m.","63,6","88,7","63,9","60,2","point"
"2023-08-20 07:10:00 a.m.","63,9","88,4","64,2","60,4","point"
"2023-08-20 07:20:00 a.m.","64,3","88,1","64,4","60,7","point"
"2023-08-20 07:30:00 a.m.","64,5","87,4","64,6","60,7","point"
"2023-08-20 07:40:00 a.m.","64,6","86,7","64,8","60,5","point"
"2023-08-20 07:50:00 a.m.","65,5","84,9","65,7","60,9","point"
"2023-08-20 08:00:00 a.m.","67,4","80,6","67,5","61,2","point"
"2023-08-20 08:10:00 a.m.","68,1","77,3","68,2","60,7","point"
"2023-08-20 08:20:00 a.m.","68,6","73,4","68,7","59,7","point"
"2023-08-20 08:30:00 a.m.","67,8","76,1","67,6","60,0","point"
"2023-08-20 08:40:00 a.m.","69,5","75,2","70,0","61,3","point"
"2023-08-20 08:50:00 a.m.","69,9","73,7","70,3","61,1","point"
"2023-08-20 09:00:00 a.m.","70,5","72,9","71,1","61,4","point"
"2023-08-20 09:10:00 a.m.","70,5","71,3","70,9","60,7","point"
"2023-08-20 09:20:00 a.m.","71,1","70,6","71,8","61,0","point"
"2023-08-20 09:30:00 a.m.","71,1","67,7","71,6","59,8","point"
"2023-08-20 09:40:00 a.m.","72,0","68,2","72,5","60,9","point"
"2023-08-20 09:50:00 a.m.","73,0","66,6","73,4","61,2","point"
"2023-08-20 10:00:00 a.m.","73,3","65,0","73,6","60,8","point"
"2023-08-20 10:10:00 a.m.","73,8","65,4","74,1","61,4","point"
"2023-08-20 10:20:00 a.m.","74,1","67,2","74,5","62,5","point"
"2023-08-20 10:30:00 a.m.","74,9","64,2","75,2","62,0","point"
"2023-08-20 10:40:00 a.m.","74,9","65,6","75,2","62,6","point"
"2023-08-20 10:50:00 a.m.","73,9","66,0","74,1","61,8","point"
"2023-08-20 11:00:00 a.m.","74,2","64,1","74,5","61,3","point"
"2023-08-20 11:10:00 a.m.","73,7","63,6","73,9","60,6","point"
"2023-08-20 11:20:00 a.m.","72,8","63,9","73,0","59,8","point"
"2023-08-20 11:30:00 a.m.","76,2","61,0","76,1","61,7","point"
"2023-08-20 11:40:00 a.m.","74,9","60,7","74,8","60,4","point"
"2023-08-20 11:50:00 a.m.","76,5","60,6","76,5","61,9","point"
"2023-08-20 12:00:00 p.m.","75,9","57,8","75,6","60,0","point"
"2023-08-20 12:10:00 p.m.","76,5","60,3","76,5","61,7","point"
"2023-08-20 12:20:00 p.m.","78,1","62,5","79,2","64,2","point"
"2023-08-20 12:30:00 p.m.","78,2","61,1","78,8","63,7","point"
"2023-08-20 12:40:00 p.m.","77,1","59,7","77,0","62,0","point"
"2023-08-20 12:50:00 p.m.","77,0","60,4","77,0","62,2","point"
"2023-08-20 01:00:00 p.m.","77,0","58,5","77,0","61,3","point"
"2023-08-20 01:10:00 p.m.","78,5","59,5","79,2","63,3","point"
"2023-08-20 01:20:00 p.m.","78,2","57,7","78,4","62,0","point"
"2023-08-20 01:30:00 p.m.","78,8","58,5","79,3","63,0","point"
"2023-08-20 01:40:00 p.m.","79,4","57,9","80,2","63,3","point"
"2023-08-20 01:50:00 p.m.","79,6","57,9","80,4","63,4","point"
"2023-08-20 02:00:00 p.m.","79,1","58,5","79,9","63,2","point"
"2023-08-20 02:10:00 p.m.","77,5","61,9","77,9","63,4","point"
"2023-08-20 02:20:00 p.m.","78,8","58,3","79,5","63,0","point"
"2023-08-20 02:30:00 p.m.","77,4","59,1","77,5","62,0","point"
"2023-08-20 02:40:00 p.m.","77,8","59,4","78,1","62,5","point"
"2023-08-20 02:50:00 p.m.","79,2","57,8","80,1","63,1","point"
"2023-08-20 03:00:00 p.m.","80,0","55,0","80,4","62,4","point"
"2023-08-20 03:10:00 p.m.","77,2","58,3","77,0","61,4","point"
"2023-08-20 03:20:00 p.m.","77,4","59,7","77,5","62,3","point"
"2023-08-20 03:30:00 p.m.","76,6","61,7","76,8","62,5","point"
"2023-08-20 03:40:00 p.m.","77,3","61,6","77,7","63,1","point"
"2023-08-20 03:50:00 p.m.","78,7","60,8","79,7","64,0","point"
"2023-08-20 04:00:00 p.m.","79,3","60,3","80,4","64,3","point"
"2023-08-20 04:10:00 p.m.","79,2","57,3","79,9","62,8","point"
"2023-08-20 04:20:00 p.m.","77,6","59,3","77,9","62,3","point"
"2023-08-20 04:30:00 p.m.","78,0","60,7","78,6","63,3","point"
"2023-08-20 04:40:00 p.m.","77,2","61,8","77,7","63,1","point"
"2023-08-20 04:50:00 p.m.","77,0","64,9","77,7","64,3","point"
"2023-08-20 05:00:00 p.m.","77,5","63,9","78,1","64,3","point"
"2023-08-20 05:10:00 p.m.","77,4","63,2","78,1","63,9","point"
"2023-08-20 05:20:00 p.m.","76,9","63,3","77,4","63,5","point"
"2023-08-20 05:30:00 p.m.","76,6","65,8","77,0","64,3","point"
"2023-08-20 05:40:00 p.m.","76,2","66,9","76,6","64,4","point"
"2023-08-20 05:50:00 p.m.","76,0","67,5","76,5","64,4","point"
"2023-08-20 06:00:00 p.m.","75,7","68,4","76,3","64,5","point"
"2023-08-20 06:10:00 p.m.","75,8","69,5","76,6","65,1","point"
"2023-08-20 06:20:00 p.m.","75,5","70,8","76,5","65,4","point"
"2023-08-20 06:30:00 p.m.","75,3","71,2","76,3","65,4","point"
"2023-08-20 06:40:00 p.m.","75,3","70,3","76,1","64,9","point"
"2023-08-20 06:50:00 p.m.","75,2","69,1","75,9","64,3","point"
"2023-08-20 07:00:00 p.m.","74,9","69,3","75,7","64,2","point"
"2023-08-20 07:10:00 p.m.","74,9","69,1","75,7","64,0","point"
"2023-08-20 07:20:00 p.m.","74,7","69,8","75,6","64,2","point"
"2023-08-20 07:30:00 p.m.","74,5","70,5","75,4","64,3","point"
"2023-08-20 07:40:00 p.m.","74,2","71,2","75,0","64,3","point"
"2023-08-20 07:50:00 p.m.","74,1","71,8","74,8","64,4","point"
"2023-08-20 08:00:00 p.m.","74,0","72,4","75,0","64,5","point"
"2023-08-20 08:10:00 p.m.","74,0","72,6","75,0","64,7","point"
"2023-08-20 08:20:00 p.m.","74,1","72,1","75,0","64,5","point"
"2023-08-20 08:30:00 p.m.","74,1","72,5","75,0","64,7","point"
"2023-08-20 08:40:00 p.m.","74,0","72,9","75,0","64,8","point"
"2023-08-20 08:50:00 p.m.","73,9","73,5","75,0","64,9","point"
"2023-08-20 09:00:00 p.m.","73,9","74,2","75,0","65,1","point"
"2023-08-20 09:10:00 p.m.","73,9","75,1","75,2","65,4","point"
"2023-08-20 09:20:00 p.m.","73,7","76,0","75,0","65,6","point"
"2023-08-20 09:30:00 p.m.","73,6","77,0","75,0","65,9","point"
"2023-08-20 09:40:00 p.m.","73,5","77,7","74,8","66,1","point"
"2023-08-20 09:50:00 p.m.","73,5","78,7","74,8","66,4","point"
"2023-08-20 10:00:00 p.m.","73,4","79,6","75,0","66,7","point"
"2023-08-20 10:10:00 p.m.","73,5","79,8","75,0","66,8","point"
"2023-08-20 10:20:00 p.m.","73,4","79,5","75,0","66,7","point"
"2023-08-20 10:30:00 p.m.","73,4","79,2","75,0","66,6","point"
"2023-08-20 10:40:00 p.m.","73,3","78,9","74,8","66,4","point"
"2023-08-20 10:50:00 p.m.","73,3","78,7","74,7","66,3","point"
"2023-08-20 11:00:00 p.m.","73,1","80,1","74,7","66,6","point"
"2023-08-20 11:10:00 p.m.","73,1","81,0","74,7","66,9","point"
"2023-08-20 11:20:00 p.m.","73,0","81,5","74,5","66,9","point"
"2023-08-20 11:30:00 p.m.","72,8","81,8","74,3","66,9","point"
"2023-08-20 11:40:00 p.m.","72,9","81,0","74,5","66,7","point"
"2023-08-20 11:50:00 p.m.","72,8","80,3","74,3","66,3","point"
"2023-08-21 12:00:00 a.m.","72,7","80,4","74,3","66,3","point"
"2023-08-21 12:10:00 a.m.","72,5","80,6","74,1","66,2","point"
"2023-08-21 12:20:00 a.m.","72,4","80,6","73,8","66,1","point"
"2023-08-21 12:30:00 a.m.","72,3","80,7","73,8","66,1","point"
"2023-08-21 12:40:00 a.m.","72,3","80,5","73,6","66,0","point"
"2023-08-21 12:50:00 a.m.","72,3","80,4","73,6","65,9","point"
"2023-08-21 01:00:00 a.m.","72,3","80,2","73,6","65,8","point"
"2023-08-21 01:10:00 a.m.","72,1","80,6","73,4","65,8","point"
"2023-08-21 01:20:00 a.m.","72,2","80,7","73,6","65,9","point"
"2023-08-21 01:30:00 a.m.","72,1","80,9","73,6","66,0","point"
"2023-08-21 01:40:00 a.m.","72,0","81,1","73,4","65,9","point"
"2023-08-21 01:50:00 a.m.","72,0","81,4","73,4","65,9","point"
"2023-08-21 02:00:00 a.m.","71,8","82,0","73,2","66,0","point"
"2023-08-21 02:10:00 a.m.","71,7","82,4","73,0","66,0","point"
"2023-08-21 02:20:00 a.m.","71,7","82,6","73,2","66,1","point"
"2023-08-21 02:30:00 a.m.","71,5","83,1","72,9","66,1","point"
"2023-08-21 02:40:00 a.m.","71,4","83,5","72,7","66,1","point"
"2023-08-21 02:50:00 a.m.","71,2","83,9","72,5","66,0","point"
"2023-08-21 03:00:00 a.m.","71,0","84,4","72,3","66,0","point"
"2023-08-21 03:10:00 a.m.","70,9","84,7","72,3","66,0","point"
"2023-08-21 03:20:00 a.m.","70,8","85,1","72,1","66,0","point"
"2023-08-21 03:30:00 a.m.","70,6","85,6","71,8","66,1","point"
"2023-08-21 03:40:00 a.m.","70,4","86,0","71,6","66,0","point"
"2023-08-21 03:50:00 a.m.","70,2","86,7","71,6","66,1","point"
"2023-08-21 04:00:00 a.m.","70,3","85,8","71,4","65,8","point"
"2023-08-21 04:10:00 a.m.","70,3","83,8","71,4","65,1","point"
"2023-08-21 04:20:00 a.m.","69,5","74,9","69,8","61,2","point"
"2023-08-21 04:30:00 a.m.","68,7","74,0","68,7","60,1","point"
"2023-08-21 04:40:00 a.m.","68,2","73,8","68,2","59,5","point"
"2023-08-21 04:50:00 a.m.","67,6","73,2","67,3","58,7","point"
"2023-08-21 05:00:00 a.m.","66,8","72,4","66,2","57,6","point"
"2023-08-21 05:10:00 a.m.","65,9","70,7","64,8","56,1","point"
"2023-08-21 05:20:00 a.m.","65,0","70,6","63,7","55,2","point"
"2023-08-21 05:30:00 a.m.","64,5","70,5","63,1","54,6","point"
"2023-08-21 05:40:00 a.m.","64,0","71,1","62,6","54,5","point"
"2023-08-21 05:50:00 a.m.","63,5","71,7","62,4","54,2","point"
"2023-08-21 06:00:00 a.m.","63,2","73,1","62,1","54,4","point"
"2023-08-21 06:10:00 a.m.","62,9","73,1","61,7","54,2","point"
"2023-08-21 06:20:00 a.m.","62,7","70,9","61,3","53,1","point"
"2023-08-21 06:30:00 a.m.","62,3","70,5","61,0","52,6","point"
"2023-08-21 06:40:00 a.m.","61,8","69,4","60,3","51,7","point"
"2023-08-21 06:50:00 a.m.","61,4","68,8","59,9","51,0","point"
"2023-08-21 07:00:00 a.m.","61,1","68,9","59,5","50,8","point"
"2023-08-21 07:10:00 a.m.","60,9","68,8","59,5","50,6","point"
"2023-08-21 07:20:00 a.m.","60,7","69,0","59,4","50,5","point"
"2023-08-21 07:30:00 a.m.","62,2","69,5","60,8","52,0","point"
"2023-08-21 07:40:00 a.m.","60,9","68,8","59,5","50,6","point"
"2023-08-21 07:50:00 a.m.","60,9","68,1","59,5","50,3","point"
"2023-08-21 08:00:00 a.m.","61,6","67,1","59,9","50,6","point"
"2023-08-21 08:10:00 a.m.","61,6","66,3","59,9","50,2","point"
"2023-08-21 08:20:00 a.m.","61,6","61,5","59,5","48,3","point"
"2023-08-21 08:30:00 a.m.","62,3","61,9","60,3","49,1","point"
"2023-08-21 08:40:00 a.m.","62,4","62,0","60,4","49,3","point"
"2023-08-21 08:50:00 a.m.","63,5","60,7","61,3","49,7","point"
"2023-08-21 09:00:00 a.m.","64,6","58,8","62,1","49,9","point"
"2023-08-21 09:10:00 a.m.","64,0","57,0","61,3","48,5","point"
"2023-08-21 09:20:00 a.m.","63,8","56,4","61,2","48,0","point"
"2023-08-21 09:30:00 a.m.","64,4","55,3","61,7","48,1","point"
"2023-08-21 09:40:00 a.m.","66,8","53,7","64,6","49,5","point"
"2023-08-21 09:50:00 a.m.","66,2","54,5","63,9","49,3","point"
"2023-08-21 10:00:00 a.m.","68,0","52,1","66,2","49,8","point"
"2023-08-21 10:10:00 a.m.","67,6","52,1","65,5","49,4","point"
"2023-08-21 10:20:00 a.m.","68,5","50,8","66,7","49,5","point"
"2023-08-21 10:30:00 a.m.","68,9","49,9","67,1","49,4","point"
"2023-08-21 10:40:00 a.m.","68,7","51,0","66,9","49,9","point"
"2023-08-21 10:50:00 a.m.","71,2","46,8","70,0","49,8","point"
"2023-08-21 11:00:00 a.m.","69,7","47,0","68,2","48,5","point"
"2023-08-21 11:10:00 a.m.","70,8","46,3","69,8","49,2","point"
"2023-08-21 11:20:00 a.m.","69,2","47,5","67,5","48,4","point"
"2023-08-21 11:30:00 a.m.","70,5","45,1","69,4","48,2","point"
"2023-08-21 11:40:00 a.m.","68,8","44,6","66,6","46,4","point"
"2023-08-21 11:50:00 a.m.","70,8","44,5","69,6","48,1","point"
"2023-08-21 12:00:00 p.m.","70,6","45,3","69,4","48,4","point"
"2023-08-21 12:10:00 p.m.","70,6","46,0","69,4","48,8","point"
"2023-08-21 12:20:00 p.m.","70,8","44,2","69,6","48,0","point"
"2023-08-21 12:30:00 p.m.","70,4","44,3","69,1","47,6","point"
"2023-08-21 12:40:00 p.m.","70,8","44,1","69,6","47,9","point"
"2023-08-21 12:50:00 p.m.","73,1","44,2","71,6","50,0","point"
"2023-08-21 01:00:00 p.m.","73,5","42,4","71,8","49,3","point"
"2023-08-21 01:10:00 p.m.","71,3","41,9","69,8","47,0","point"
"2023-08-21 01:20:00 p.m.","74,5","40,7","72,5","49,1","point"
"2023-08-21 01:30:00 p.m.","74,6","42,5","72,7","50,3","point"
"2023-08-21 01:40:00 p.m.","72,1","43,4","70,5","48,6","point"
"2023-08-21 01:50:00 p.m.","73,0","43,0","71,4","49,1","point"
"2023-08-21 02:00:00 p.m.","74,7","41,1","72,7","49,5","point"
"2023-08-21 02:10:00 p.m.","75,1","43,4","73,2","51,4","point"
"2023-08-21 02:20:00 p.m.","75,4","40,8","73,2","49,9","point"
"2023-08-21 02:30:00 p.m.","74,8","40,7","72,7","49,3","point"
"2023-08-21 02:40:00 p.m.","74,1","39,3","72,0","47,8","point"
"2023-08-21 02:50:00 p.m.","75,8","40,2","73,6","49,9","point"
"2023-08-21 03:00:00 p.m.","75,1","40,9","73,0","49,7","point"
"2023-08-21 03:10:00 p.m.","75,3","42,3","73,2","50,8","point"
