"Device Name","T25"
"Device Model","Kestrel DROP 2"
"Serial Number","2815156"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°F","%","°F","°F"
"2023-08-18 03:50:00 p.m.","74,0","70,5","74,8","63,8","point"
"2023-08-18 04:00:00 p.m.","70,0","83,6","71,2","64,8","point"
"2023-08-18 04:10:00 p.m.","68,8","86,8","69,8","64,7","point"
"2023-08-18 04:20:00 p.m.","68,7","85,8","69,6","64,3","point"
"2023-08-18 04:30:00 p.m.","69,5","87,6","70,7","65,6","point"
"2023-08-18 04:40:00 p.m.","70,3","85,3","71,4","65,7","point"
"2023-08-18 04:50:00 p.m.","70,5","84,5","71,8","65,6","point"
"2023-08-18 05:00:00 p.m.","70,4","85,1","71,6","65,8","point"
"2023-08-18 05:10:00 p.m.","70,9","83,3","72,3","65,6","point"
"2023-08-18 05:20:00 p.m.","71,2","80,0","72,3","64,7","point"
"2023-08-18 05:30:00 p.m.","71,5","79,5","72,7","64,8","point"
"2023-08-18 05:40:00 p.m.","72,0","78,2","73,2","64,8","point"
"2023-08-18 05:50:00 p.m.","72,1","75,5","73,4","64,0","point"
"2023-08-18 06:00:00 p.m.","71,6","75,3","72,7","63,4","point"
"2023-08-18 06:10:00 p.m.","71,1","77,6","72,1","63,7","point"
"2023-08-18 06:20:00 p.m.","70,9","79,4","72,1","64,2","point"
"2023-08-18 06:30:00 p.m.","71,1","80,0","72,3","64,6","point"
"2023-08-18 06:40:00 p.m.","71,1","80,5","72,3","64,8","point"
"2023-08-18 06:50:00 p.m.","71,0","81,3","72,1","65,0","point"
"2023-08-18 07:00:00 p.m.","70,8","81,3","72,0","64,8","point"
"2023-08-18 07:10:00 p.m.","70,7","81,6","72,0","64,8","point"
"2023-08-18 07:20:00 p.m.","70,6","81,8","71,6","64,8","point"
"2023-08-18 07:30:00 p.m.","70,4","82,5","71,6","64,9","point"
"2023-08-18 07:40:00 p.m.","70,1","83,9","71,2","65,0","point"
"2023-08-18 07:50:00 p.m.","69,6","85,6","70,7","65,1","point"
"2023-08-18 08:00:00 p.m.","69,1","86,0","70,2","64,8","point"
"2023-08-18 08:10:00 p.m.","69,0","86,9","70,0","65,0","point"
"2023-08-18 08:20:00 p.m.","68,6","86,8","69,6","64,6","point"
"2023-08-18 08:30:00 p.m.","68,5","87,6","69,4","64,7","point"
"2023-08-18 08:40:00 p.m.","68,3","87,2","69,1","64,3","point"
"2023-08-18 08:50:00 p.m.","68,1","86,3","68,9","63,8","point"
