"2023-08-19 06:20:00 a.m.","62,8","92,3","63,3","60,5","point"
"2023-08-19 06:30:00 a.m.","62,7","92,7","63,3","60,6","point"
"2023-08-19 06:40:00 a.m.","62,6","93,2","63,3","60,6","point"
"2023-08-19 06:50:00 a.m.","62,3","94,8","63,1","60,8","point"
"2023-08-19 07:00:00 a.m.","61,8","96,5","62,8","60,7","point"
"2023-08-19 07:10:00 a.m.","61,6","97,0","62,6","60,8","point"
"2023-08-19 07:20:00 a.m.","61,5","97,0","62,4","60,6","point"
"2023-08-19 07:30:00 a.m.","61,4","97,3","62,4","60,6","point"
"2023-08-19 07:40:00 a.m.","61,4","97,3","62,4","60,6","point"
"2023-08-19 07:50:00 a.m.","61,5","97,2","62,4","60,7","point"
"2023-08-19 08:00:00 a.m.","61,4","97,1","62,4","60,6","point"
"2023-08-19 08:10:00 a.m.","61,4","97,1","62,4","60,5","point"
"2023-08-19 08:20:00 a.m.","61,6","97,2","62,6","60,8","point"
"2023-08-19 08:30:00 a.m.","61,8","97,7","63,0","61,1","point"
"2023-08-19 08:40:00 a.m.","61,7","97,3","62,8","60,9","point"
"2023-08-19 08:50:00 a.m.","61,9","96,8","63,0","61,0","point"
"2023-08-19 09:00:00 a.m.","62,2","96,6","63,1","61,2","point"
"2023-08-19 09:10:00 a.m.","62,0","95,6","62,8","60,8","point"
"2023-08-19 09:20:00 a.m.","61,8","95,4","62,6","60,5","point"
"2023-08-19 09:30:00 a.m.","62,1","95,8","63,1","60,8","point"
"2023-08-19 09:40:00 a.m.","62,2","95,4","63,0","60,8","point"
"2023-08-19 09:50:00 a.m.","62,3","95,6","63,1","61,1","point"
"2023-08-19 10:00:00 a.m.","62,3","94,8","63,1","60,8","point"
"2023-08-19 10:10:00 a.m.","62,6","95,1","63,5","61,2","point"
"2023-08-19 10:20:00 a.m.","62,9","94,4","63,7","61,2","point"
"2023-08-19 10:30:00 a.m.","63,1","93,7","63,7","61,2","point"
"2023-08-19 10:40:00 a.m.","63,4","92,7","64,0","61,3","point"
"2023-08-19 10:50:00 a.m.","64,2","92,4","64,8","62,0","point"
"2023-08-19 11:00:00 a.m.","64,5","89,6","64,8","61,4","point"
"2023-08-19 11:10:00 a.m.","64,8","88,9","65,1","61,4","point"
"2023-08-19 11:20:00 a.m.","65,1","87,2","65,3","61,2","point"
"2023-08-19 11:30:00 a.m.","65,0","87,7","65,3","61,3","point"
"2023-08-19 11:40:00 a.m.","65,6","86,9","65,8","61,6","point"
"2023-08-19 11:50:00 a.m.","66,2","85,4","66,6","61,7","point"
"2023-08-19 12:00:00 p.m.","66,3","84,2","66,4","61,3","point"
"2023-08-19 12:10:00 p.m.","66,7","84,8","66,9","62,0","point"
"2023-08-19 12:20:00 p.m.","66,8","83,5","67,1","61,6","point"
"2023-08-19 12:30:00 p.m.","66,5","82,2","66,6","60,8","point"
"2023-08-19 12:40:00 p.m.","65,9","84,0","66,0","60,9","point"
"2023-08-19 12:50:00 p.m.","66,2","82,2","66,0","60,6","point"
"2023-08-19 01:00:00 p.m.","66,4","81,9","66,6","60,7","point"
"2023-08-19 01:10:00 p.m.","66,4","80,4","66,4","60,2","point"
"2023-08-19 01:20:00 p.m.","66,2","81,2","66,0","60,2","point"
"2023-08-19 01:30:00 p.m.","65,6","81,4","65,3","59,7","point"
"2023-08-19 01:40:00 p.m.","65,1","83,1","64,9","59,9","point"
"2023-08-19 01:50:00 p.m.","64,7","85,2","64,6","60,1","point"
"2023-08-19 02:00:00 p.m.","64,3","87,0","64,4","60,4","point"
"2023-08-19 02:10:00 p.m.","64,1","88,2","64,4","60,6","point"
"2023-08-19 02:20:00 p.m.","63,8","90,1","64,2","60,9","point"
"2023-08-19 02:30:00 p.m.","63,6","90,5","64,0","60,8","point"
"2023-08-19 02:40:00 p.m.","63,6","91,5","64,0","61,1","point"
"2023-08-19 02:50:00 p.m.","63,4","92,3","64,0","61,1","point"
"2023-08-19 03:00:00 p.m.","63,0","93,0","63,7","60,9","point"
"2023-08-19 03:10:00 p.m.","62,9","93,4","63,5","61,0","point"
"2023-08-19 03:20:00 p.m.","62,5","94,6","63,3","60,9","point"
"2023-08-19 03:30:00 p.m.","62,5","95,6","63,3","61,2","point"
"2023-08-19 03:40:00 p.m.","62,4","95,6","63,3","61,2","point"
"2023-08-19 03:50:00 p.m.","62,4","95,5","63,3","61,1","point"
"2023-08-19 04:00:00 p.m.","62,3","96,1","63,3","61,1","point"
"2023-08-19 04:10:00 p.m.","62,3","96,1","63,3","61,1","point"
"2023-08-19 04:20:00 p.m.","62,0","96,2","63,0","60,9","point"
"2023-08-19 04:30:00 p.m.","61,6","95,9","62,6","60,4","point"
"2023-08-19 04:40:00 p.m.","61,4","96,6","62,4","60,4","point"
"2023-08-19 04:50:00 p.m.","61,3","97,1","62,2","60,4","point"
"2023-08-19 05:00:00 p.m.","61,2","98,3","62,4","60,7","point"
"2023-08-19 05:10:00 p.m.","61,3","98,0","62,4","60,7","point"
"2023-08-19 05:20:00 p.m.","61,5","98,5","62,8","61,1","point"
"2023-08-19 05:30:00 p.m.","61,1","97,2","62,1","60,2","point"
"2023-08-19 05:40:00 p.m.","61,2","96,1","62,2","60,0","point"
"2023-08-19 05:50:00 p.m.","61,2","95,9","62,2","60,0","point"
"2023-08-19 06:00:00 p.m.","61,3","95,6","62,1","60,0","point"
"2023-08-19 06:10:00 p.m.","61,6","96,3","62,6","60,5","point"
"2023-08-19 06:20:00 p.m.","61,7","96,2","62,6","60,6","point"
"2023-08-19 06:30:00 p.m.","61,8","95,5","62,6","60,5","point"
"2023-08-19 06:40:00 p.m.","61,8","94,9","62,6","60,3","point"
"2023-08-19 06:50:00 p.m.","61,8","95,5","62,6","60,5","point"
"2023-08-19 07:00:00 p.m.","61,7","96,3","62,6","60,6","point"
"2023-08-19 07:10:00 p.m.","61,4","97,0","62,4","60,5","point"
"2023-08-19 07:20:00 p.m.","61,1","97,8","62,2","60,5","point"
"2023-08-19 07:30:00 p.m.","60,9","98,3","61,9","60,4","point"
"2023-08-19 07:40:00 p.m.","60,9","98,7","61,9","60,5","point"
"2023-08-19 07:50:00 p.m.","60,9","98,8","61,9","60,5","point"
"2023-08-19 08:00:00 p.m.","60,7","98,9","61,7","60,4","point"
"2023-08-19 08:10:00 p.m.","60,9","99,0","61,9","60,6","point"
"2023-08-19 08:20:00 p.m.","60,8","99,2","61,9","60,6","point"
"2023-08-19 08:30:00 p.m.","61,1","99,6","62,2","60,9","point"
"2023-08-19 08:40:00 p.m.","61,1","99,8","62,2","61,1","point"
"2023-08-19 08:50:00 p.m.","61,3","99,9","62,4","61,2","point"
"2023-08-19 09:00:00 p.m.","61,4","99,9","62,8","61,3","point"
"2023-08-19 09:10:00 p.m.","61,5","100,0","63,0","61,5","point"
"2023-08-19 09:20:00 p.m.","61,8","100,0","63,1","61,8","point"
"2023-08-19 09:30:00 p.m.","62,3","99,6","63,7","62,2","point"
"2023-08-19 09:40:00 p.m.","62,4","98,5","63,7","62,0","point"
"2023-08-19 09:50:00 p.m.","62,4","98,2","63,5","61,9","point"
"2023-08-19 10:00:00 p.m.","62,3","98,2","63,5","61,8","point"
"2023-08-19 10:10:00 p.m.","62,2","98,0","63,3","61,6","point"
"2023-08-19 10:20:00 p.m.","62,1","98,0","63,3","61,5","point"
"2023-08-19 10:30:00 p.m.","62,3","98,3","63,5","61,8","point"
"2023-08-19 10:40:00 p.m.","62,3","98,2","63,5","61,8","point"
"2023-08-19 10:50:00 p.m.","62,2","98,2","63,3","61,7","point"
"2023-08-19 11:00:00 p.m.","62,3","98,3","63,5","61,8","point"
"2023-08-19 11:10:00 p.m.","62,1","98,5","63,3","61,7","point"
"2023-08-19 11:20:00 p.m.","62,2","98,5","63,3","61,8","point"
"2023-08-19 11:30:00 p.m.","62,3","98,5","63,5","61,8","point"
"2023-08-19 11:40:00 p.m.","62,2","98,4","63,3","61,7","point"
"2023-08-19 11:50:00 p.m.","62,3","98,5","63,5","61,9","point"
"2023-08-20 12:00:00 a.m.","62,3","98,4","63,5","61,9","point"
"2023-08-20 12:10:00 a.m.","62,6","98,2","63,9","62,1","point"
"2023-08-20 12:20:00 a.m.","62,6","98,1","63,9","62,1","point"
"2023-08-20 12:30:00 a.m.","62,9","97,9","64,0","62,2","point"
"2023-08-20 12:40:00 a.m.","62,7","97,8","63,9","62,0","point"
"2023-08-20 12:50:00 a.m.","62,8","97,9","63,9","62,2","point"
"2023-08-20 01:00:00 a.m.","62,6","98,0","63,9","62,1","point"
"2023-08-20 01:10:00 a.m.","62,6","98,0","63,9","62,1","point"
"2023-08-20 01:20:00 a.m.","62,8","97,5","64,0","62,1","point"
"2023-08-20 01:30:00 a.m.","62,9","97,1","63,9","62,0","point"
"2023-08-20 01:40:00 a.m.","62,9","96,9","63,9","62,0","point"
"2023-08-20 01:50:00 a.m.","62,9","97,1","63,9","62,0","point"
"2023-08-20 02:00:00 a.m.","62,8","97,1","63,9","62,0","point"
"2023-08-20 02:10:00 a.m.","62,6","97,3","63,7","61,8","point"
"2023-08-20 02:20:00 a.m.","62,5","97,3","63,5","61,8","point"
"2023-08-20 02:30:00 a.m.","62,4","97,4","63,5","61,7","point"
"2023-08-20 02:40:00 a.m.","62,4","97,1","63,5","61,6","point"
"2023-08-20 02:50:00 a.m.","62,5","96,9","63,5","61,6","point"
"2023-08-20 03:00:00 a.m.","62,3","97,1","63,3","61,4","point"
"2023-08-20 03:10:00 a.m.","62,2","97,2","63,1","61,4","point"
"2023-08-20 03:20:00 a.m.","62,2","97,1","63,1","61,4","point"
"2023-08-20 03:30:00 a.m.","62,2","97,0","63,1","61,3","point"
"2023-08-20 03:40:00 a.m.","62,2","96,5","63,1","61,1","point"
"2023-08-20 03:50:00 a.m.","62,1","95,7","63,1","60,8","point"
"2023-08-20 04:00:00 a.m.","61,9","95,6","62,8","60,6","point"
"2023-08-20 04:10:00 a.m.","61,8","95,4","62,6","60,5","point"
"2023-08-20 04:20:00 a.m.","61,7","95,4","62,4","60,4","point"
"2023-08-20 04:30:00 a.m.","61,7","96,2","62,6","60,6","point"
"2023-08-20 04:40:00 a.m.","61,7","96,3","62,6","60,6","point"
"2023-08-20 04:50:00 a.m.","61,7","96,7","62,8","60,8","point"
"2023-08-20 05:00:00 a.m.","61,8","96,6","62,8","60,8","point"
"2023-08-20 05:10:00 a.m.","61,7","95,9","62,8","60,5","point"
"2023-08-20 05:20:00 a.m.","62,0","95,2","62,8","60,5","point"
"2023-08-20 05:30:00 a.m.","62,0","94,8","62,8","60,4","point"
"2023-08-20 05:40:00 a.m.","62,0","95,6","62,8","60,7","point"
"2023-08-20 05:50:00 a.m.","61,8","96,2","62,8","60,7","point"
"2023-08-20 06:00:00 a.m.","61,7","96,4","62,8","60,7","point"
"2023-08-20 06:10:00 a.m.","61,8","95,9","62,8","60,6","point"
"2023-08-20 06:20:00 a.m.","62,0","95,9","63,0","60,8","point"
"2023-08-20 06:30:00 a.m.","62,2","95,3","63,0","60,8","point"
"2023-08-20 06:40:00 a.m.","62,5","94,1","63,3","60,8","point"
"2023-08-20 06:50:00 a.m.","62,9","92,3","63,5","60,6","point"
"2023-08-20 07:00:00 a.m.","63,3","92,2","63,9","61,0","point"
"2023-08-20 07:10:00 a.m.","63,7","91,9","64,4","61,4","point"
"2023-08-20 07:20:00 a.m.","64,2","89,8","64,4","61,1","point"
"2023-08-20 07:30:00 a.m.","64,4","88,8","64,8","61,0","point"
"2023-08-20 07:40:00 a.m.","64,2","88,2","64,4","60,6","point"
"2023-08-20 07:50:00 a.m.","64,5","87,3","64,6","60,6","point"
"2023-08-20 08:00:00 a.m.","65,6","83,7","65,5","60,5","point"
"2023-08-20 08:10:00 a.m.","65,9","83,3","66,0","60,6","point"
"2023-08-20 08:20:00 a.m.","65,9","84,4","66,2","61,0","point"
"2023-08-20 08:30:00 a.m.","66,2","86,0","66,4","61,8","point"
"2023-08-20 08:40:00 a.m.","66,6","83,8","66,9","61,5","point"
"2023-08-20 08:50:00 a.m.","66,7","82,7","66,9","61,3","point"
"2023-08-20 09:00:00 a.m.","66,4","82,2","66,6","60,8","point"
"2023-08-20 09:10:00 a.m.","66,8","82,2","66,9","61,3","point"
"2023-08-20 09:20:00 a.m.","66,6","81,3","66,7","60,7","point"
"2023-08-20 09:30:00 a.m.","67,1","80,4","67,3","60,9","point"
"2023-08-20 09:40:00 a.m.","67,5","80,2","67,6","61,2","point"
"2023-08-20 09:50:00 a.m.","67,9","81,6","68,4","62,1","point"
"2023-08-20 10:00:00 a.m.","68,4","80,8","68,9","62,3","point"
"2023-08-20 10:10:00 a.m.","68,7","79,3","69,3","62,1","point"
"2023-08-20 10:20:00 a.m.","68,9","79,4","69,6","62,3","point"
"2023-08-20 10:30:00 a.m.","69,5","80,0","70,3","63,1","point"
"2023-08-20 10:40:00 a.m.","69,6","77,8","70,3","62,4","point"
"2023-08-20 10:50:00 a.m.","69,6","76,9","70,3","62,0","point"
"2023-08-20 11:00:00 a.m.","70,1","76,3","70,7","62,3","point"
"2023-08-20 11:10:00 a.m.","70,5","73,8","71,1","61,7","point"
"2023-08-20 11:20:00 a.m.","70,5","73,8","71,2","61,8","point"
"2023-08-20 11:30:00 a.m.","71,4","73,0","72,1","62,3","point"
"2023-08-20 11:40:00 a.m.","71,1","71,9","71,8","61,6","point"
"2023-08-20 11:50:00 a.m.","71,8","73,3","72,7","62,8","point"
"2023-08-20 12:00:00 p.m.","72,4","72,1","73,2","62,9","point"
"2023-08-20 12:10:00 p.m.","72,7","72,6","73,8","63,3","point"
"2023-08-20 12:20:00 p.m.","73,2","73,6","74,1","64,2","point"
"2023-08-20 12:30:00 p.m.","73,3","71,6","74,1","63,6","point"
"2023-08-20 12:40:00 p.m.","73,5","71,3","74,3","63,7","point"
"2023-08-20 12:50:00 p.m.","74,2","69,8","75,0","63,7","point"
"2023-08-20 01:00:00 p.m.","74,5","68,2","75,2","63,3","point"
"2023-08-20 01:10:00 p.m.","74,8","68,4","75,4","63,7","point"
"2023-08-20 01:20:00 p.m.","75,5","67,9","76,1","64,1","point"
"2023-08-20 01:30:00 p.m.","76,1","66,9","76,6","64,3","point"
"2023-08-20 01:40:00 p.m.","76,5","64,6","77,0","63,7","point"
"2023-08-20 01:50:00 p.m.","77,9","64,1","78,8","64,8","point"
"2023-08-20 02:00:00 p.m.","77,7","62,1","78,4","63,8","point"
"2023-08-20 02:10:00 p.m.","77,0","63,8","77,5","63,8","point"
"2023-08-20 02:20:00 p.m.","77,3","62,4","77,7","63,4","point"
"2023-08-20 02:30:00 p.m.","77,0","66,2","77,9","64,9","point"
"2023-08-20 02:40:00 p.m.","76,1","66,5","76,6","64,1","point"
"2023-08-20 02:50:00 p.m.","77,7","60,9","78,1","63,1","point"
"2023-08-20 03:00:00 p.m.","78,7","59,6","79,5","63,4","point"
"2023-08-20 03:10:00 p.m.","75,9","63,2","76,3","62,5","point"
"2023-08-20 03:20:00 p.m.","75,3","65,2","75,6","62,8","point"
"2023-08-20 03:30:00 p.m.","75,3","67,5","75,7","63,8","point"
"2023-08-20 03:40:00 p.m.","76,1","66,7","76,6","64,2","point"
"2023-08-20 03:50:00 p.m.","77,0","67,0","78,1","65,2","point"
"2023-08-20 04:00:00 p.m.","77,5","65,1","78,4","64,9","point"
"2023-08-20 04:10:00 p.m.","78,6","60,4","79,7","63,8","point"
"2023-08-20 04:20:00 p.m.","77,4","61,8","77,9","63,2","point"
"2023-08-20 04:30:00 p.m.","77,9","63,4","78,6","64,5","point"
"2023-08-20 04:40:00 p.m.","77,1","65,1","77,7","64,5","point"
"2023-08-20 04:50:00 p.m.","76,6","66,9","77,2","64,7","point"
"2023-08-20 05:00:00 p.m.","77,5","65,5","78,4","65,0","point"
"2023-08-20 05:10:00 p.m.","76,8","66,2","77,4","64,7","point"
"2023-08-20 05:20:00 p.m.","76,4","67,5","77,0","64,9","point"
"2023-08-20 05:30:00 p.m.","76,0","68,6","76,6","64,9","point"
"2023-08-20 05:40:00 p.m.","75,8","68,8","76,5","64,8","point"
"2023-08-20 05:50:00 p.m.","75,6","69,2","76,5","64,8","point"
"2023-08-20 06:00:00 p.m.","75,5","70,4","76,3","65,2","point"
"2023-08-20 06:10:00 p.m.","75,5","71,8","76,5","65,7","point"
"2023-08-20 06:20:00 p.m.","75,3","72,4","76,5","65,8","point"
"2023-08-20 06:30:00 p.m.","75,3","72,1","76,5","65,7","point"
"2023-08-20 06:40:00 p.m.","75,3","69,9","76,1","64,8","point"
"2023-08-20 06:50:00 p.m.","75,1","69,9","75,9","64,7","point"
"2023-08-20 07:00:00 p.m.","74,9","71,1","75,9","64,9","point"
"2023-08-20 07:10:00 p.m.","74,8","71,1","75,7","64,8","point"
"2023-08-20 07:20:00 p.m.","74,6","71,9","75,4","64,9","point"
"2023-08-20 07:30:00 p.m.","74,5","71,5","75,4","64,7","point"
"2023-08-20 07:40:00 p.m.","74,4","71,2","75,2","64,5","point"
"2023-08-20 07:50:00 p.m.","74,2","72,4","75,2","64,7","point"
"2023-08-20 08:00:00 p.m.","74,0","74,3","75,2","65,3","point"
"2023-08-20 08:10:00 p.m.","73,9","75,0","75,0","65,4","point"
"2023-08-20 08:20:00 p.m.","74,0","74,2","75,2","65,3","point"
"2023-08-20 08:30:00 p.m.","74,0","74,6","75,2","65,4","point"
"2023-08-20 08:40:00 p.m.","73,9","74,9","75,0","65,4","point"
"2023-08-20 08:50:00 p.m.","73,8","75,3","75,2","65,5","point"
"2023-08-20 09:00:00 p.m.","73,9","75,5","75,2","65,6","point"
"2023-08-20 09:10:00 p.m.","73,9","75,9","75,2","65,8","point"
"2023-08-20 09:20:00 p.m.","73,9","76,4","75,2","66,0","point"
"2023-08-20 09:30:00 p.m.","73,8","77,3","75,2","66,3","point"
"2023-08-20 09:40:00 p.m.","73,7","77,9","75,2","66,4","point"
"2023-08-20 09:50:00 p.m.","73,7","78,3","75,2","66,5","point"
"2023-08-20 10:00:00 p.m.","73,6","79,0","75,2","66,7","point"
"2023-08-20 10:10:00 p.m.","73,6","79,9","75,4","67,0","point"
"2023-08-20 10:20:00 p.m.","73,5","80,4","75,0","67,1","point"
"2023-08-20 10:30:00 p.m.","73,5","80,9","75,2","67,2","point"
"2023-08-20 10:40:00 p.m.","73,5","81,3","75,2","67,4","point"
"2023-08-20 10:50:00 p.m.","73,5","80,9","75,2","67,2","point"
"2023-08-20 11:00:00 p.m.","73,4","80,7","75,0","67,1","point"
"2023-08-20 11:10:00 p.m.","73,3","80,7","75,0","67,0","point"
"2023-08-20 11:20:00 p.m.","73,3","80,5","75,0","66,9","point"
"2023-08-20 11:30:00 p.m.","73,2","80,7","75,0","66,9","point"
"2023-08-20 11:40:00 p.m.","73,1","81,4","74,7","67,1","point"
"2023-08-20 11:50:00 p.m.","73,0","81,0","74,5","66,8","point"
"2023-08-21 12:00:00 a.m.","72,9","80,6","74,5","66,6","point"
"2023-08-21 12:10:00 a.m.","72,7","80,6","74,3","66,4","point"
"2023-08-21 12:20:00 a.m.","72,6","80,7","74,1","66,3","point"
"2023-08-21 12:30:00 a.m.","72,6","80,8","74,1","66,3","point"
"2023-08-21 12:40:00 a.m.","72,4","81,0","73,8","66,2","point"
"2023-08-21 12:50:00 a.m.","72,3","81,2","73,6","66,2","point"
"2023-08-21 01:00:00 a.m.","72,2","81,6","73,6","66,2","point"
"2023-08-21 01:10:00 a.m.","72,0","81,9","73,4","66,2","point"
"2023-08-21 01:20:00 a.m.","72,0","81,9","73,4","66,2","point"
"2023-08-21 01:30:00 a.m.","72,0","82,1","73,4","66,2","point"
"2023-08-21 01:40:00 a.m.","72,0","82,6","73,6","66,4","point"
"2023-08-21 01:50:00 a.m.","71,9","83,6","73,4","66,7","point"
"2023-08-21 02:00:00 a.m.","71,8","84,6","73,4","66,9","point"
"2023-08-21 02:10:00 a.m.","71,8","84,2","73,4","66,8","point"
"2023-08-21 02:20:00 a.m.","71,7","84,4","73,2","66,8","point"
"2023-08-21 02:30:00 a.m.","71,7","84,7","73,2","66,8","point"
"2023-08-21 02:40:00 a.m.","71,6","84,8","73,0","66,8","point"
"2023-08-21 02:50:00 a.m.","71,4","84,9","72,7","66,6","point"
"2023-08-21 03:00:00 a.m.","71,2","85,0","72,5","66,4","point"
"2023-08-21 03:10:00 a.m.","71,0","85,3","72,3","66,3","point"
"2023-08-21 03:20:00 a.m.","70,8","85,8","72,1","66,4","point"
"2023-08-21 03:30:00 a.m.","70,7","86,2","71,8","66,3","point"
"2023-08-21 03:40:00 a.m.","70,5","86,5","72,0","66,3","point"
"2023-08-21 03:50:00 a.m.","70,4","87,1","71,8","66,4","point"
"2023-08-21 04:00:00 a.m.","70,4","86,2","71,6","66,1","point"
"2023-08-21 04:10:00 a.m.","70,7","84,9","71,8","65,9","point"
"2023-08-21 04:20:00 a.m.","70,4","78,5","71,2","63,4","point"
"2023-08-21 04:30:00 a.m.","69,4","75,2","69,8","61,3","point"
"2023-08-21 04:40:00 a.m.","68,8","73,9","68,9","60,1","point"
"2023-08-21 04:50:00 a.m.","68,1","71,9","67,8","58,7","point"
"2023-08-21 05:00:00 a.m.","67,5","71,2","66,9","57,8","point"
"2023-08-21 05:10:00 a.m.","66,4","70,0","65,5","56,4","point"
"2023-08-21 05:20:00 a.m.","65,7","70,3","64,6","55,8","point"
"2023-08-21 05:30:00 a.m.","65,2","70,0","63,9","55,1","point"
"2023-08-21 05:40:00 a.m.","64,7","70,5","63,3","54,9","point"
"2023-08-21 05:50:00 a.m.","64,2","70,8","62,8","54,5","point"
"2023-08-21 06:00:00 a.m.","63,9","71,7","62,8","54,5","point"
"2023-08-21 06:10:00 a.m.","63,5","72,2","62,4","54,4","point"
"2023-08-21 06:20:00 a.m.","63,1","71,9","61,9","53,9","point"
"2023-08-21 06:30:00 a.m.","63,0","70,8","61,7","53,3","point"
"2023-08-21 06:40:00 a.m.","62,4","68,4","60,8","51,9","point"
"2023-08-21 06:50:00 a.m.","62,0","68,2","60,4","51,4","point"
"2023-08-21 07:00:00 a.m.","61,6","68,3","60,1","51,1","point"
"2023-08-21 07:10:00 a.m.","61,4","68,4","59,9","50,9","point"
"2023-08-21 07:20:00 a.m.","61,2","68,7","59,7","50,8","point"
"2023-08-21 07:30:00 a.m.","61,1","68,7","59,5","50,7","point"
"2023-08-21 07:40:00 a.m.","61,4","68,4","59,9","50,9","point"
"2023-08-21 07:50:00 a.m.","61,2","68,7","59,7","50,8","point"
"2023-08-21 08:00:00 a.m.","61,2","67,7","59,7","50,4","point"
"2023-08-21 08:10:00 a.m.","61,9","65,8","60,3","50,3","point"
"2023-08-21 08:20:00 a.m.","62,4","64,1","60,6","50,2","point"
"2023-08-21 08:30:00 a.m.","62,2","63,0","60,1","49,5","point"
"2023-08-21 08:40:00 a.m.","62,3","62,8","60,3","49,4","point"
"2023-08-21 08:50:00 a.m.","62,1","61,5","60,1","48,7","point"
"2023-08-21 09:00:00 a.m.","62,0","62,8","60,1","49,2","point"
"2023-08-21 09:10:00 a.m.","62,2","61,5","60,1","48,8","point"
"2023-08-21 09:20:00 a.m.","62,5","61,3","60,3","49,0","point"
"2023-08-21 09:30:00 a.m.","63,2","60,7","61,0","49,4","point"
"2023-08-21 09:40:00 a.m.","63,4","60,7","61,2","49,6","point"
"2023-08-21 09:50:00 a.m.","63,7","60,8","61,5","50,0","point"
"2023-08-21 10:00:00 a.m.","63,5","58,7","61,2","48,8","point"
"2023-08-21 10:10:00 a.m.","64,2","58,9","61,9","49,6","point"
"2023-08-21 10:20:00 a.m.","64,3","58,4","61,9","49,4","point"
"2023-08-21 10:30:00 a.m.","64,8","57,6","62,2","49,5","point"
"2023-08-21 10:40:00 a.m.","65,5","56,8","63,1","49,8","point"
"2023-08-21 10:50:00 a.m.","65,7","55,8","63,1","49,5","point"
"2023-08-21 11:00:00 a.m.","66,3","55,9","64,0","50,1","point"
"2023-08-21 11:10:00 a.m.","66,1","53,7","63,5","48,8","point"
"2023-08-21 11:20:00 a.m.","66,8","54,2","64,6","49,7","point"
"2023-08-21 11:30:00 a.m.","67,3","52,6","65,3","49,4","point"
"2023-08-21 11:40:00 a.m.","67,9","52,7","66,2","50,0","point"
"2023-08-21 11:50:00 a.m.","68,2","51,4","66,4","49,6","point"
"2023-08-21 12:00:00 p.m.","68,6","50,8","66,9","49,6","point"
"2023-08-21 12:10:00 p.m.","69,4","49,6","67,8","49,7","point"
"2023-08-21 12:20:00 p.m.","69,5","50,3","68,2","50,2","point"
"2023-08-21 12:30:00 p.m.","70,0","50,5","69,1","50,8","point"
"2023-08-21 12:40:00 p.m.","70,1","47,9","68,9","49,5","point"
"2023-08-21 12:50:00 p.m.","70,7","46,9","69,4","49,4","point"
"2023-08-21 01:00:00 p.m.","71,0","46,9","69,8","49,6","point"
"2023-08-21 01:10:00 p.m.","70,5","45,2","69,4","48,3","point"
"2023-08-21 01:20:00 p.m.","72,1","47,2","70,9","50,9","point"
"2023-08-21 01:30:00 p.m.","72,1","45,5","70,9","49,9","point"
"2023-08-21 01:40:00 p.m.","72,3","45,9","71,1","50,3","point"
"2023-08-21 01:50:00 p.m.","72,8","45,1","71,4","50,3","point"
"2023-08-21 02:00:00 p.m.","74,7","42,0","72,9","50,1","point"
"2023-08-21 02:10:00 p.m.","77,0","41,2","74,8","51,7","point"
"2023-08-21 02:20:00 p.m.","76,2","42,1","74,1","51,5","point"
