"2023-08-19 08:00:00 a.m.","61,4","98,4","62,6","60,9","point"
"2023-08-19 08:10:00 a.m.","61,6","98,5","62,8","61,1","point"
"2023-08-19 08:20:00 a.m.","61,6","98,7","62,8","61,2","point"
"2023-08-19 08:30:00 a.m.","61,3","98,7","62,4","60,9","point"
"2023-08-19 08:40:00 a.m.","61,6","98,7","62,8","61,3","point"
"2023-08-19 08:50:00 a.m.","61,4","98,6","62,6","61,0","point"
"2023-08-19 09:00:00 a.m.","62,0","98,5","63,1","61,5","point"
"2023-08-19 09:10:00 a.m.","61,6","98,2","62,8","61,1","point"
"2023-08-19 09:20:00 a.m.","61,9","97,9","63,1","61,3","point"
"2023-08-19 09:30:00 a.m.","61,7","97,7","63,0","61,1","point"
"2023-08-19 09:40:00 a.m.","61,6","97,7","62,8","61,0","point"
"2023-08-19 09:50:00 a.m.","61,6","97,5","62,8","60,8","point"
"2023-08-19 10:00:00 a.m.","61,8","97,2","62,8","61,0","point"
"2023-08-19 10:10:00 a.m.","62,2","97,1","63,1","61,3","point"
"2023-08-19 10:20:00 a.m.","62,1","96,9","63,1","61,2","point"
"2023-08-19 10:30:00 a.m.","62,4","96,5","63,5","61,4","point"
"2023-08-19 10:40:00 a.m.","62,9","96,0","63,9","61,7","point"
"2023-08-19 10:50:00 a.m.","63,0","95,3","63,9","61,6","point"
"2023-08-19 11:00:00 a.m.","63,3","94,5","64,0","61,7","point"
"2023-08-19 11:10:00 a.m.","64,1","92,8","64,8","61,9","point"
"2023-08-19 11:20:00 a.m.","64,2","92,4","64,8","61,9","point"
"2023-08-19 11:30:00 a.m.","64,8","91,4","65,3","62,2","point"
"2023-08-19 11:40:00 a.m.","64,8","90,5","65,3","61,9","point"
"2023-08-19 11:50:00 a.m.","65,2","88,9","65,7","61,8","point"
"2023-08-19 12:00:00 p.m.","65,8","87,7","66,0","62,0","point"
"2023-08-19 12:10:00 p.m.","65,7","86,3","66,0","61,5","point"
"2023-08-19 12:20:00 p.m.","66,2","86,3","66,6","62,0","point"
"2023-08-19 12:30:00 p.m.","66,0","85,5","66,2","61,5","point"
"2023-08-19 12:40:00 p.m.","65,3","85,8","65,3","60,9","point"
"2023-08-19 12:50:00 p.m.","65,6","84,2","65,5","60,6","point"
"2023-08-19 01:00:00 p.m.","65,9","83,4","66,0","60,7","point"
"2023-08-19 01:10:00 p.m.","65,8","82,8","65,8","60,4","point"
"2023-08-19 01:20:00 p.m.","65,7","82,4","65,7","60,2","point"
"2023-08-19 01:30:00 p.m.","65,2","83,5","65,1","60,1","point"
"2023-08-19 01:40:00 p.m.","64,9","84,8","64,8","60,2","point"
"2023-08-19 01:50:00 p.m.","64,1","86,6","64,2","60,0","point"
"2023-08-19 02:00:00 p.m.","63,5","88,5","63,9","60,1","point"
"2023-08-19 02:10:00 p.m.","63,5","89,8","63,9","60,4","point"
"2023-08-19 02:20:00 p.m.","63,2","90,9","63,7","60,5","point"
"2023-08-19 02:30:00 p.m.","63,1","91,4","63,5","60,5","point"
"2023-08-19 02:40:00 p.m.","63,1","92,0","63,7","60,7","point"
"2023-08-19 02:50:00 p.m.","62,8","92,7","63,5","60,6","point"
"2023-08-19 03:00:00 p.m.","62,6","93,4","63,3","60,7","point"
"2023-08-19 03:10:00 p.m.","62,3","93,9","63,1","60,5","point"
"2023-08-19 03:20:00 p.m.","62,4","94,7","63,1","60,8","point"
"2023-08-19 03:30:00 p.m.","62,3","95,4","63,1","61,0","point"
"2023-08-19 03:40:00 p.m.","62,3","95,9","63,3","61,1","point"
"2023-08-19 03:50:00 p.m.","62,2","96,1","63,1","61,1","point"
"2023-08-19 04:00:00 p.m.","61,9","96,2","63,0","60,8","point"
"2023-08-19 04:10:00 p.m.","61,9","96,6","63,0","60,9","point"
"2023-08-19 04:20:00 p.m.","61,6","96,7","62,6","60,7","point"
"2023-08-19 04:30:00 p.m.","61,4","96,9","62,4","60,5","point"
"2023-08-19 04:40:00 p.m.","61,0","97,1","61,9","60,1","point"
"2023-08-19 04:50:00 p.m.","61,0","97,4","62,1","60,2","point"
"2023-08-19 05:00:00 p.m.","61,3","97,9","62,4","60,7","point"
"2023-08-19 05:10:00 p.m.","61,0","98,1","62,2","60,4","point"
"2023-08-19 05:20:00 p.m.","60,9","98,3","61,9","60,4","point"
"2023-08-19 05:30:00 p.m.","60,9","98,4","61,9","60,4","point"
"2023-08-19 05:40:00 p.m.","60,5","98,1","61,5","60,0","point"
"2023-08-19 05:50:00 p.m.","60,6","98,0","61,5","60,0","point"
"2023-08-19 06:00:00 p.m.","60,8","97,9","61,7","60,2","point"
"2023-08-19 06:10:00 p.m.","60,9","97,9","61,9","60,3","point"
"2023-08-19 06:20:00 p.m.","61,1","97,8","62,2","60,5","point"
"2023-08-19 06:30:00 p.m.","61,1","97,8","62,2","60,4","point"
"2023-08-19 06:40:00 p.m.","61,1","97,8","62,2","60,5","point"
"2023-08-19 06:50:00 p.m.","61,2","97,8","62,4","60,5","point"
"2023-08-19 07:00:00 p.m.","61,0","97,8","62,2","60,4","point"
"2023-08-19 07:10:00 p.m.","61,3","98,0","62,4","60,7","point"
"2023-08-19 07:20:00 p.m.","60,9","98,2","61,9","60,4","point"
"2023-08-19 07:30:00 p.m.","60,8","98,5","61,9","60,4","point"
"2023-08-19 07:40:00 p.m.","60,6","98,7","61,5","60,2","point"
"2023-08-19 07:50:00 p.m.","60,8","98,9","61,9","60,5","point"
"2023-08-19 08:00:00 p.m.","60,6","99,1","61,5","60,4","point"
"2023-08-19 08:10:00 p.m.","60,7","99,2","61,7","60,5","point"
"2023-08-19 08:20:00 p.m.","60,7","99,3","61,7","60,5","point"
"2023-08-19 08:30:00 p.m.","61,0","99,5","62,2","60,9","point"
"2023-08-19 08:40:00 p.m.","61,0","99,6","62,1","60,9","point"
"2023-08-19 08:50:00 p.m.","61,5","99,8","62,8","61,4","point"
"2023-08-19 09:00:00 p.m.","61,5","99,9","62,8","61,4","point"
"2023-08-19 09:10:00 p.m.","61,4","100,0","62,8","61,4","point"
"2023-08-19 09:20:00 p.m.","61,6","100,0","63,0","61,6","point"
"2023-08-19 09:30:00 p.m.","61,9","100,0","63,3","61,9","point"
"2023-08-19 09:40:00 p.m.","61,6","100,0","63,0","61,6","point"
"2023-08-19 09:50:00 p.m.","61,8","99,9","63,1","61,8","point"
"2023-08-19 10:00:00 p.m.","61,8","99,8","63,1","61,8","point"
"2023-08-19 10:10:00 p.m.","61,6","99,7","63,0","61,5","point"
"2023-08-19 10:20:00 p.m.","61,7","99,7","63,0","61,6","point"
"2023-08-19 10:30:00 p.m.","61,6","99,7","63,0","61,5","point"
"2023-08-19 10:40:00 p.m.","61,5","99,7","62,8","61,4","point"
"2023-08-19 10:50:00 p.m.","61,5","99,7","63,0","61,4","point"
"2023-08-19 11:00:00 p.m.","61,7","99,7","63,0","61,6","point"
"2023-08-19 11:10:00 p.m.","61,6","99,8","63,0","61,5","point"
"2023-08-19 11:20:00 p.m.","61,9","99,9","63,3","61,8","point"
"2023-08-19 11:30:00 p.m.","61,7","99,9","63,0","61,6","point"
"2023-08-19 11:40:00 p.m.","61,7","99,9","63,0","61,6","point"
"2023-08-19 11:50:00 p.m.","61,7","100,0","63,0","61,7","point"
"2023-08-20 12:00:00 a.m.","61,8","100,0","63,1","61,8","point"
"2023-08-20 12:10:00 a.m.","62,0","100,0","63,3","62,0","point"
"2023-08-20 12:20:00 a.m.","62,0","99,9","63,3","62,0","point"
"2023-08-20 12:30:00 a.m.","62,1","99,9","63,5","62,0","point"
"2023-08-20 12:40:00 a.m.","62,3","99,9","63,7","62,2","point"
"2023-08-20 12:50:00 a.m.","62,1","99,8","63,5","62,1","point"
"2023-08-20 01:00:00 a.m.","62,2","99,8","63,5","62,1","point"
"2023-08-20 01:10:00 a.m.","62,4","99,8","63,7","62,3","point"
"2023-08-20 01:20:00 a.m.","62,3","99,7","63,7","62,2","point"
"2023-08-20 01:30:00 a.m.","62,3","99,5","63,7","62,1","point"
"2023-08-20 01:40:00 a.m.","62,2","99,3","63,3","62,0","point"
"2023-08-20 01:50:00 a.m.","62,5","99,1","63,7","62,3","point"
"2023-08-20 02:00:00 a.m.","62,3","98,8","63,5","62,0","point"
"2023-08-20 02:10:00 a.m.","62,3","98,7","63,5","61,9","point"
"2023-08-20 02:20:00 a.m.","62,0","98,8","63,1","61,7","point"
"2023-08-20 02:30:00 a.m.","62,0","98,8","63,1","61,7","point"
"2023-08-20 02:40:00 a.m.","62,0","98,8","63,1","61,6","point"
"2023-08-20 02:50:00 a.m.","62,2","98,7","63,3","61,8","point"
"2023-08-20 03:00:00 a.m.","62,1","98,5","63,3","61,7","point"
"2023-08-20 03:10:00 a.m.","62,0","98,4","63,1","61,5","point"
"2023-08-20 03:20:00 a.m.","62,0","98,3","63,1","61,6","point"
"2023-08-20 03:30:00 a.m.","62,2","98,3","63,3","61,7","point"
"2023-08-20 03:40:00 a.m.","61,7","98,2","62,8","61,2","point"
"2023-08-20 03:50:00 a.m.","61,4","98,2","62,6","60,9","point"
"2023-08-20 04:00:00 a.m.","61,4","98,0","62,6","60,8","point"
"2023-08-20 04:10:00 a.m.","61,4","97,9","62,6","60,8","point"
"2023-08-20 04:20:00 a.m.","61,5","97,8","62,6","60,9","point"
"2023-08-20 04:30:00 a.m.","61,3","97,6","62,4","60,6","point"
"2023-08-20 04:40:00 a.m.","61,2","97,8","62,4","60,5","point"
"2023-08-20 04:50:00 a.m.","61,2","97,8","62,4","60,5","point"
"2023-08-20 05:00:00 a.m.","61,4","97,7","62,6","60,8","point"
"2023-08-20 05:10:00 a.m.","61,4","97,3","62,4","60,6","point"
"2023-08-20 05:20:00 a.m.","61,5","96,8","62,4","60,5","point"
"2023-08-20 05:30:00 a.m.","61,4","96,5","62,4","60,4","point"
"2023-08-20 05:40:00 a.m.","61,4","96,5","62,4","60,4","point"
"2023-08-20 05:50:00 a.m.","61,4","96,6","62,4","60,4","point"
"2023-08-20 06:00:00 a.m.","61,4","96,8","62,4","60,5","point"
"2023-08-20 06:10:00 a.m.","61,4","96,8","62,4","60,5","point"
"2023-08-20 06:20:00 a.m.","61,5","96,8","62,4","60,6","point"
"2023-08-20 06:30:00 a.m.","61,6","96,5","62,6","60,5","point"
"2023-08-20 06:40:00 a.m.","62,1","95,7","63,0","60,9","point"
"2023-08-20 06:50:00 a.m.","62,4","94,8","63,1","60,9","point"
"2023-08-20 07:00:00 a.m.","62,4","93,9","63,1","60,6","point"
"2023-08-20 07:10:00 a.m.","62,8","93,1","63,3","60,7","point"
"2023-08-20 07:20:00 a.m.","62,9","93,0","63,5","60,9","point"
"2023-08-20 07:30:00 a.m.","63,3","92,3","64,0","61,1","point"
"2023-08-20 07:40:00 a.m.","63,4","91,9","64,0","61,0","point"
"2023-08-20 07:50:00 a.m.","63,1","91,6","63,5","60,6","point"
"2023-08-20 08:00:00 a.m.","63,7","90,7","64,0","60,9","point"
"2023-08-20 08:10:00 a.m.","64,1","89,4","64,4","60,9","point"
"2023-08-20 08:20:00 a.m.","64,4","87,9","64,6","60,7","point"
"2023-08-20 08:30:00 a.m.","64,8","87,9","64,9","61,1","point"
"2023-08-20 08:40:00 a.m.","65,7","87,9","66,0","62,0","point"
"2023-08-20 08:50:00 a.m.","65,9","86,5","66,4","61,8","point"
"2023-08-20 09:00:00 a.m.","65,8","85,4","65,8","61,3","point"
"2023-08-20 09:10:00 a.m.","66,0","84,5","66,2","61,2","point"
"2023-08-20 09:20:00 a.m.","66,3","82,8","66,4","60,9","point"
"2023-08-20 09:30:00 a.m.","67,5","82,1","67,8","61,8","point"
"2023-08-20 09:40:00 a.m.","68,2","79,5","68,7","61,6","point"
"2023-08-20 09:50:00 a.m.","68,5","78,3","68,7","61,4","point"
"2023-08-20 10:00:00 a.m.","68,9","78,6","69,1","62,0","point"
"2023-08-20 10:10:00 a.m.","68,3","80,2","68,7","62,0","point"
"2023-08-20 10:20:00 a.m.","68,8","80,4","69,3","62,5","point"
"2023-08-20 10:30:00 a.m.","69,5","80,3","70,3","63,1","point"
"2023-08-20 10:40:00 a.m.","69,0","79,4","69,6","62,4","point"
"2023-08-20 10:50:00 a.m.","69,4","79,3","70,0","62,7","point"
"2023-08-20 11:00:00 a.m.","69,2","77,7","69,6","61,9","point"
"2023-08-20 11:10:00 a.m.","69,9","76,6","70,5","62,2","point"
"2023-08-20 11:20:00 a.m.","69,7","76,3","70,3","61,9","point"
"2023-08-20 11:30:00 a.m.","70,6","74,5","71,2","62,1","point"
"2023-08-20 11:40:00 a.m.","70,8","73,4","71,6","61,9","point"
"2023-08-20 11:50:00 a.m.","71,2","74,3","72,0","62,5","point"
"2023-08-20 12:00:00 p.m.","71,8","73,0","72,7","62,7","point"
"2023-08-20 12:10:00 p.m.","72,5","74,4","73,6","63,9","point"
"2023-08-20 12:20:00 p.m.","72,7","75,3","73,9","64,4","point"
"2023-08-20 12:30:00 p.m.","72,8","74,4","73,8","64,2","point"
"2023-08-20 12:40:00 p.m.","73,3","72,2","74,3","63,8","point"
"2023-08-20 12:50:00 p.m.","75,2","69,0","76,1","64,4","point"
"2023-08-20 01:00:00 p.m.","76,6","66,5","77,2","64,6","point"
"2023-08-20 01:10:00 p.m.","76,6","64,9","77,0","63,9","point"
"2023-08-20 01:20:00 p.m.","78,3","63,2","79,5","64,8","point"
"2023-08-20 01:30:00 p.m.","77,8","62,5","78,4","64,0","point"
"2023-08-20 01:40:00 p.m.","79,5","61,3","80,8","65,0","point"
"2023-08-20 01:50:00 p.m.","79,9","60,1","81,5","64,8","point"
"2023-08-20 02:00:00 p.m.","78,9","59,8","79,7","63,8","point"
"2023-08-20 02:10:00 p.m.","78,2","63,2","79,3","64,6","point"
"2023-08-20 02:20:00 p.m.","80,0","60,7","81,5","65,2","point"
"2023-08-20 02:30:00 p.m.","78,4","63,4","79,5","64,9","point"
"2023-08-20 02:40:00 p.m.","76,2","63,4","76,5","62,9","point"
"2023-08-20 02:50:00 p.m.","78,0","59,5","78,4","62,7","point"
"2023-08-20 03:00:00 p.m.","79,6","57,6","80,4","63,3","point"
"2023-08-20 03:10:00 p.m.","76,3","61,5","76,3","62,1","point"
"2023-08-20 03:20:00 p.m.","76,2","62,8","76,3","62,6","point"
"2023-08-20 03:30:00 p.m.","75,7","65,6","75,9","63,4","point"
"2023-08-20 03:40:00 p.m.","75,8","65,9","76,1","63,6","point"
"2023-08-20 03:50:00 p.m.","77,0","64,8","77,7","64,2","point"
"2023-08-20 04:00:00 p.m.","77,9","64,2","78,8","64,8","point"
"2023-08-20 04:10:00 p.m.","78,6","61,8","79,9","64,4","point"
"2023-08-20 04:20:00 p.m.","77,3","61,5","77,5","63,1","point"
"2023-08-20 04:30:00 p.m.","77,0","63,5","77,5","63,7","point"
"2023-08-20 04:40:00 p.m.","76,9","64,9","77,5","64,1","point"
"2023-08-20 04:50:00 p.m.","76,2","67,0","76,6","64,4","point"
"2023-08-20 05:00:00 p.m.","76,2","67,4","76,6","64,7","point"
"2023-08-20 05:10:00 p.m.","76,4","66,9","76,8","64,6","point"
"2023-08-20 05:20:00 p.m.","75,9","67,3","76,5","64,3","point"
"2023-08-20 05:30:00 p.m.","75,5","68,7","76,1","64,5","point"
"2023-08-20 05:40:00 p.m.","75,5","69,4","76,3","64,7","point"
"2023-08-20 05:50:00 p.m.","75,4","69,7","76,3","64,8","point"
"2023-08-20 06:00:00 p.m.","74,9","70,9","75,9","64,9","point"
